-024.4887030,-070.1524296
-024.4886927,-070.1524308
-024.4886814,-070.1524321
-024.4886724,-070.1524353
-024.4886615,-070.1524385
-024.4886503,-070.1524408
-024.4886392,-070.1524433
-024.4886277,-070.1524468
-024.4886163,-070.1524495
-024.4886051,-070.1524516
-024.4885925,-070.1524534
-024.4885814,-070.1524542
-024.4885705,-070.1524558
-024.4885587,-070.1524565
-024.4885482,-070.1524583
-024.4885350,-070.1524602
-024.4885231,-070.1524616
-024.4885109,-070.1524643
-024.4884998,-070.1524673
-024.4884905,-070.1524699
-024.4884773,-070.1524725
-024.4884646,-070.1524744
-024.4884546,-070.1524758
-024.4884417,-070.1524775
-024.4884303,-070.1524797
-024.4884202,-070.1524830
-024.4884083,-070.1524855
-024.4883962,-070.1524864
-024.4883839,-070.1524875
-024.4883699,-070.1524880
-024.4883574,-070.1524895
-024.4883459,-070.1524912
-024.4883328,-070.1524930
-024.4883205,-070.1524943
-024.4883102,-070.1524961
-024.4882984,-070.1524977
-024.4882864,-070.1524996
-024.4882756,-070.1525018
-024.4882634,-070.1525046
-024.4882514,-070.1525072
-024.4882380,-070.1525101
-024.4882265,-070.1525114
-024.4882134,-070.1525127
-024.4882009,-070.1525150
-024.4881904,-070.1525161
-024.4881785,-070.1525172
-024.4881680,-070.1525186
-024.4881559,-070.1525204
-024.4881430,-070.1525210
-024.4881338,-070.1525221
-024.4881226,-070.1525233
-024.4881124,-070.1525242
-024.4881019,-070.1525251
-024.4880922,-070.1525259
-024.4880828,-070.1525264
-024.4880722,-070.1525268
-024.4880619,-070.1525277
-024.4880503,-070.1525286
-024.4880368,-070.1525299
-024.4880262,-070.1525324
-024.4880144,-070.1525350
-024.4880021,-070.1525364
-024.4879914,-070.1525383
-024.4879792,-070.1525387
-024.4879690,-070.1525392
-024.4879596,-070.1525386
-024.4879483,-070.1525390
-024.4879363,-070.1525407
-024.4879250,-070.1525424
-024.4879121,-070.1525439
-024.4878995,-070.1525460
-024.4878895,-070.1525475
-024.4878783,-070.1525487
-024.4878677,-070.1525504
-024.4878583,-070.1525525
-024.4878470,-070.1525545
-024.4878379,-070.1525535
-024.4878283,-070.1525534
-024.4878170,-070.1525548
-024.4878047,-070.1525550
-024.4877939,-070.1525553
-024.4877823,-070.1525543
-024.4877712,-070.1525553
-024.4877601,-070.1525563
-024.4877474,-070.1525564
-024.4877375,-070.1525566
-024.4877272,-070.1525578
-024.4877148,-070.1525605
-024.4877056,-070.1525638
-024.4876940,-070.1525659
-024.4876839,-070.1525664
-024.4876704,-070.1525682
-024.4876595,-070.1525694
-024.4876477,-070.1525695
-024.4876346,-070.1525703
-024.4876225,-070.1525697
-024.4876118,-070.1525708
-024.4875989,-070.1525723
-024.4875878,-070.1525759
-024.4875772,-070.1525780
-024.4875650,-070.1525791
-024.4875549,-070.1525787
-024.4875421,-070.1525784
-024.4875299,-070.1525780
-024.4875191,-070.1525764
-024.4875075,-070.1525715
-024.4874993,-070.1525666
-024.4874928,-070.1525591
-024.4874917,-070.1525455
-024.4874922,-070.1525335
-024.4874944,-070.1525214
-024.4874971,-070.1525071
-024.4874989,-070.1524937
-024.4875006,-070.1524817
-024.4875026,-070.1524674
-024.4875040,-070.1524537
-024.4875044,-070.1524415
-024.4875051,-070.1524268
-024.4875051,-070.1524134
-024.4875049,-070.1524010
-024.4875047,-070.1523884
-024.4875051,-070.1523747
-024.4875053,-070.1523622
-024.4875053,-070.1523501
-024.4875082,-070.1523358
-024.4875102,-070.1523216
-024.4875118,-070.1523081
-024.4875133,-070.1522950
-024.4875141,-070.1522815
-024.4875152,-070.1522665
-024.4875156,-070.1522513
-024.4875159,-070.1522393
-024.4875152,-070.1522253
-024.4875150,-070.1522100
-024.4875158,-070.1521955
-024.4875170,-070.1521847
-024.4875170,-070.1521698
-024.4875184,-070.1521546
-024.4875193,-070.1521433
-024.4875213,-070.1521300
-024.4875214,-070.1521160
-024.4875215,-070.1521016
-024.4875215,-070.1520880
-024.4875214,-070.1520751
-024.4875218,-070.1520606
-024.4875207,-070.1520476
-024.4875204,-070.1520357
-024.4875209,-070.1520233
-024.4875222,-070.1520131
-024.4875231,-070.1520010
-024.4875231,-070.1519867
-024.4875229,-070.1519741
-024.4875241,-070.1519614
-024.4875240,-070.1519480
-024.4875233,-070.1519335
-024.4875219,-070.1519203
-024.4875218,-070.1519086
-024.4875211,-070.1518949
-024.4875209,-070.1518827
-024.4875210,-070.1518717
-024.4875218,-070.1518600
-024.4875232,-070.1518463
-024.4875239,-070.1518343
-024.4875234,-070.1518208
-024.4875212,-070.1518085
-024.4875188,-070.1517970
-024.4875169,-070.1517845
-024.4875160,-070.1517713
-024.4875167,-070.1517571
-024.4875172,-070.1517446
-024.4875170,-070.1517331
-024.4875161,-070.1517188
-024.4875161,-070.1517046
-024.4875173,-070.1516929
-024.4875187,-070.1516790
-024.4875177,-070.1516651
-024.4875178,-070.1516524
-024.4875163,-070.1516377
-024.4875165,-070.1516240
-024.4875172,-070.1516122
-024.4875172,-070.1515961
-024.4875169,-070.1515823
-024.4875174,-070.1515694
-024.4875167,-070.1515585
-024.4875171,-070.1515439
-024.4875186,-070.1515314
-024.4875201,-070.1515184
-024.4875214,-070.1515045
-024.4875227,-070.1514903
-024.4875228,-070.1514774
-024.4875228,-070.1514652
-024.4875218,-070.1514530
-024.4875224,-070.1514403
-024.4875227,-070.1514276
-024.4875215,-070.1514135
-024.4875209,-070.1514030
-024.4875212,-070.1513903
-024.4875214,-070.1513779
-024.4875215,-070.1513642
-024.4875204,-070.1513520
-024.4875195,-070.1513416
-024.4875178,-070.1513277
-024.4875169,-070.1513149
-024.4875158,-070.1513023
-024.4875142,-070.1512882
-024.4875128,-070.1512741
-024.4875125,-070.1512610
-024.4875131,-070.1512460
-024.4875143,-070.1512336
-024.4875155,-070.1512208
-024.4875165,-070.1512066
-024.4875183,-070.1511948
-024.4875191,-070.1511809
-024.4875194,-070.1511676
-024.4875218,-070.1511557
-024.4875238,-070.1511413
-024.4875231,-070.1511269
-024.4875229,-070.1511133
-024.4875235,-070.1510995
-024.4875254,-070.1510861
-024.4875281,-070.1510733
-024.4875294,-070.1510599
-024.4875297,-070.1510478
-024.4875297,-070.1510335
-024.4875298,-070.1510208
-024.4875299,-070.1510064
-024.4875293,-070.1509915
-024.4875293,-070.1509798
-024.4875290,-070.1509653
-024.4875284,-070.1509511
-024.4875276,-070.1509388
-024.4875262,-070.1509248
-024.4875250,-070.1509107
-024.4875240,-070.1508985
-024.4875229,-070.1508852
-024.4875227,-070.1508721
-024.4875241,-070.1508592
-024.4875248,-070.1508467
-024.4875234,-070.1508324
-024.4875226,-070.1508205
-024.4875233,-070.1508068
-024.4875239,-070.1507922
-024.4875251,-070.1507796
-024.4875250,-070.1507659
-024.4875250,-070.1507507
-024.4875245,-070.1507381
-024.4875245,-070.1507252
-024.4875241,-070.1507104
-024.4875239,-070.1506977
-024.4875237,-070.1506846
-024.4875232,-070.1506709
-024.4875224,-070.1506579
-024.4875213,-070.1506440
-024.4875211,-070.1506294
-024.4875213,-070.1506167
-024.4875213,-070.1506028
-024.4875207,-070.1505880
-024.4875205,-070.1505756
-024.4875201,-070.1505620
-024.4875194,-070.1505474
-024.4875191,-070.1505353
-024.4875192,-070.1505215
-024.4875194,-070.1505082
-024.4875188,-070.1504961
-024.4875180,-070.1504816
-024.4875180,-070.1504673
-024.4875183,-070.1504551
-024.4875193,-070.1504406
-024.4875189,-070.1504291
-024.4875186,-070.1504187
-024.4875183,-070.1504054
-024.4875190,-070.1503926
-024.4875197,-070.1503801
-024.4875192,-070.1503666
-024.4875183,-070.1503532
-024.4875186,-070.1503404
-024.4875185,-070.1503249
-024.4875197,-070.1503111
-024.4875205,-070.1502983
-024.4875212,-070.1502836
-024.4875207,-070.1502713
-024.4875194,-070.1502584
-024.4875181,-070.1502431
-024.4875189,-070.1502298
-024.4875196,-070.1502170
-024.4875202,-070.1502017
-024.4875199,-070.1501878
-024.4875198,-070.1501759
-024.4875196,-070.1501627
-024.4875201,-070.1501505
-024.4875206,-070.1501385
-024.4875209,-070.1501261
-024.4875204,-070.1501115
-024.4875201,-070.1500978
-024.4875202,-070.1500837
-024.4875211,-070.1500696
-024.4875221,-070.1500575
-024.4875230,-070.1500445
-024.4875230,-070.1500305
-024.4875231,-070.1500182
-024.4875224,-070.1500033
-024.4875223,-070.1499893
-024.4875219,-070.1499771
-024.4875219,-070.1499627
-024.4875214,-070.1499491
-024.4875210,-070.1499368
-024.4875211,-070.1499217
-024.4875216,-070.1499082
-024.4875221,-070.1498959
-024.4875225,-070.1498822
-024.4875225,-070.1498693
-024.4875214,-070.1498571
-024.4875215,-070.1498433
-024.4875206,-070.1498306
-024.4875199,-070.1498184
-024.4875186,-070.1498049
-024.4875164,-070.1497902
-024.4875146,-070.1497779
-024.4875137,-070.1497656
-024.4875137,-070.1497506
-024.4875142,-070.1497387
-024.4875161,-070.1497259
-024.4875174,-070.1497111
-024.4875183,-070.1496999
-024.4875184,-070.1496862
-024.4875184,-070.1496713
-024.4875185,-070.1496592
-024.4875195,-070.1496469
-024.4875213,-070.1496329
-024.4875223,-070.1496205
-024.4875220,-070.1496063
-024.4875213,-070.1495919
-024.4875198,-070.1495798
-024.4875195,-070.1495654
-024.4875191,-070.1495511
-024.4875189,-070.1495394
-024.4875186,-070.1495250
-024.4875191,-070.1495124
-024.4875202,-070.1495002
-024.4875208,-070.1494852
-024.4875202,-070.1494727
-024.4875200,-070.1494606
-024.4875202,-070.1494468
-024.4875190,-070.1494344
-024.4875174,-070.1494220
-024.4875153,-070.1494072
-024.4875149,-070.1493939
-024.4875158,-070.1493825
-024.4875164,-070.1493686
-024.4875176,-070.1493568
-024.4875178,-070.1493430
-024.4875175,-070.1493290
-024.4875178,-070.1493177
-024.4875185,-070.1493036
-024.4875194,-070.1492894
-024.4875200,-070.1492777
-024.4875205,-070.1492628
-024.4875209,-070.1492496
-024.4875217,-070.1492371
-024.4875212,-070.1492222
-024.4875206,-070.1492101
-024.4875204,-070.1491977
-024.4875194,-070.1491834
-024.4875179,-070.1491714
-024.4875168,-070.1491590
-024.4875181,-070.1491452
-024.4875201,-070.1491328
-024.4875224,-070.1491181
-024.4875232,-070.1491049
-024.4875238,-070.1490929
-024.4875242,-070.1490783
-024.4875240,-070.1490662
-024.4875238,-070.1490532
-024.4875243,-070.1490388
-024.4875248,-070.1490273
-024.4875250,-070.1490140
-024.4875249,-070.1489994
-024.4875246,-070.1489866
-024.4875241,-070.1489732
-024.4875229,-070.1489587
-024.4875223,-070.1489472
-024.4875229,-070.1489331
-024.4875233,-070.1489188
-024.4875242,-070.1489064
-024.4875249,-070.1488929
-024.4875254,-070.1488781
-024.4875252,-070.1488651
-024.4875263,-070.1488517
-024.4875268,-070.1488379
-024.4875282,-070.1488239
-024.4875291,-070.1488117
-024.4875298,-070.1487978
-024.4875294,-070.1487843
-024.4875283,-070.1487709
-024.4875250,-070.1487569
-024.4875234,-070.1487417
-024.4875232,-070.1487290
-024.4875234,-070.1487153
-024.4875232,-070.1487005
-024.4875222,-070.1486882
-024.4875216,-070.1486747
-024.4875221,-070.1486612
-024.4875216,-070.1486480
-024.4875197,-070.1486345
-024.4875174,-070.1486206
-024.4875160,-070.1486089
-024.4875158,-070.1485946
-024.4875169,-070.1485818
-024.4875182,-070.1485694
-024.4875192,-070.1485556
-024.4875186,-070.1485433
-024.4875149,-070.1485343
-024.4875034,-070.1485302
-024.4874910,-070.1485299
-024.4874800,-070.1485304
-024.4874671,-070.1485308
-024.4874542,-070.1485310
-024.4874431,-070.1485318
-024.4874301,-070.1485319
-024.4874169,-070.1485312
-024.4874061,-070.1485311
-024.4873934,-070.1485309
-024.4873786,-070.1485310
-024.4873666,-070.1485323
-024.4873552,-070.1485325
-024.4873422,-070.1485331
-024.4873291,-070.1485335
-024.4873177,-070.1485331
-024.4873064,-070.1485310
-024.4872963,-070.1485290
-024.4872840,-070.1485271
-024.4872718,-070.1485261
-024.4872613,-070.1485256
-024.4872485,-070.1485270
-024.4872363,-070.1485287
-024.4872242,-070.1485289
-024.4872124,-070.1485284
-024.4872006,-070.1485273
-024.4871897,-070.1485274
-024.4871763,-070.1485292
-024.4871627,-070.1485301
-024.4871516,-070.1485289
-024.4871388,-070.1485285
-024.4871251,-070.1485292
-024.4871137,-070.1485302
-024.4871023,-070.1485308
-024.4870884,-070.1485315
-024.4870759,-070.1485306
-024.4870644,-070.1485300
-024.4870503,-070.1485298
-024.4870368,-070.1485301
-024.4870262,-070.1485305
-024.4870137,-070.1485309
-024.4870005,-070.1485309
-024.4869889,-070.1485304
-024.4869761,-070.1485296
-024.4869625,-070.1485309
-024.4869519,-070.1485324
-024.4869391,-070.1485303
-024.4869260,-070.1485294
-024.4869144,-070.1485292
-024.4869017,-070.1485295
-024.4868892,-070.1485294
-024.4868782,-070.1485297
-024.4868657,-070.1485298
-024.4868536,-070.1485295
-024.4868409,-070.1485285
-024.4868279,-070.1485279
-024.4868171,-070.1485269
-024.4868042,-070.1485264
-024.4867903,-070.1485275
-024.4867789,-070.1485283
-024.4867668,-070.1485284
-024.4867533,-070.1485287
-024.4867411,-070.1485282
-024.4867300,-070.1485276
-024.4867162,-070.1485274
-024.4867044,-070.1485276
-024.4866924,-070.1485288
-024.4866790,-070.1485294
-024.4866664,-070.1485297
-024.4866544,-070.1485289
-024.4866411,-070.1485278
-024.4866294,-070.1485272
-024.4866178,-070.1485272
-024.4866039,-070.1485273
-024.4865910,-070.1485264
-024.4865806,-070.1485255
-024.4865676,-070.1485238
-024.4865554,-070.1485216
-024.4865438,-070.1485214
-024.4865313,-070.1485236
-024.4865170,-070.1485243
-024.4865048,-070.1485241
-024.4864943,-070.1485231
-024.4864841,-070.1485233
-024.4864734,-070.1485224
-024.4864603,-070.1485230
-024.4864466,-070.1485241
-024.4864353,-070.1485249
-024.4864232,-070.1485252
-024.4864087,-070.1485241
-024.4863965,-070.1485244
-024.4863857,-070.1485258
-024.4863721,-070.1485262
-024.4863590,-070.1485273
-024.4863482,-070.1485271
-024.4863347,-070.1485267
-024.4863221,-070.1485268
-024.4863111,-070.1485276
-024.4862976,-070.1485278
-024.4862852,-070.1485281
-024.4862744,-070.1485279
-024.4862604,-070.1485285
-024.4862490,-070.1485295
-024.4862379,-070.1485300
-024.4862238,-070.1485302
-024.4862117,-070.1485293
-024.4862005,-070.1485286
-024.4861857,-070.1485282
-024.4861735,-070.1485276
-024.4861619,-070.1485289
-024.4861476,-070.1485297
-024.4861353,-070.1485299
-024.4861247,-070.1485299
-024.4861115,-070.1485289
-024.4860995,-070.1485282
-024.4860890,-070.1485279
-024.4860758,-070.1485281
-024.4860642,-070.1485284
-024.4860527,-070.1485280
-024.4860407,-070.1485271
-024.4860283,-070.1485282
-024.4860177,-070.1485278
-024.4860042,-070.1485282
-024.4859925,-070.1485278
-024.4859809,-070.1485278
-024.4859675,-070.1485276
-024.4859561,-070.1485281
-024.4859440,-070.1485280
-024.4859307,-070.1485279
-024.4859187,-070.1485272
-024.4859066,-070.1485255
-024.4858944,-070.1485241
-024.4858830,-070.1485248
-024.4858701,-070.1485251
-024.4858576,-070.1485260
-024.4858465,-070.1485259
-024.4858319,-070.1485266
-024.4858187,-070.1485274
-024.4858071,-070.1485278
-024.4857930,-070.1485273
-024.4857807,-070.1485258
-024.4857693,-070.1485248
-024.4857554,-070.1485245
-024.4857431,-070.1485242
-024.4857322,-070.1485258
-024.4857200,-070.1485273
-024.4857065,-070.1485271
-024.4856951,-070.1485250
-024.4856830,-070.1485234
-024.4856693,-070.1485227
-024.4856597,-070.1485222
-024.4856489,-070.1485225
-024.4856421,-070.1485231
-024.4856415,-070.1485230
-024.4856431,-070.1485215
-024.4856434,-070.1485224
-024.4856440,-070.1485216
-024.4856440,-070.1485213
-024.4856440,-070.1485213
